15436
RC_ID	RC_NDUSID	RC_NDDSID	RC_ORDER	RC_LENGTH
29	5809	5810	2	9.219544457292887
30	5810	5811	2	9.486832980505138
31	5811	5812	2	10.04987562112089
32	5812	5813	2	9.219544457292887
33	5813	5814	2	9.433981132056603
34	5814	5815	2	8.54400374531753
35	5815	5816	2	9.486832980505138
36	5816	5817	2	8.94427190999916
37	5817	5818	2	9.848857801796104
38	5818	5819	2	8.94427190999916
39	5819	5820	2	9.055385138137417
40	5820	5821	2	10.63014581273465
41	5821	5822	2	8.0
42	5822	5823	2	10.04987562112089
43	5823	5824	2	9.486832980505138
44	5824	5825	2	8.94427190999916
45	5825	5826	2	9.0
46	5826	5827	2	9.219544457292887
47	5827	5828	2	10.44030650891055
48	5828	5829	2	9.219544457292887
49	5829	5830	2	5.0
50	5830	5831	2	5.385164807134504
51	5831	5832	2	8.94427190999916
52	5832	5833	2	10.04987562112089
53	5833	5834	2	9.219544457292887
54	5834	5835	2	8.54400374531753
55	5835	5836	2	5.0
56	5836	5837	2	4.123105625617661
57	5837	5838	2	9.848857801796104
58	5838	5839	2	8.94427190999916
59	5839	5840	2	9.0
60	5840	5841	2	2.8284271247461903
61	5841	5842	2	1.0
1	5843	5844	1	10.0
2	5844	5845	1	10.04987562112089
3	5845	5846	1	10.0
4	5846	5847	1	10.04987562112089
5	5847	5848	1	10.0
6	5848	5849	1	10.0
7	5849	5850	1	10.04987562112089
8	5850	5851	1	9.0
9	5851	5852	1	9.0
10	5852	5853	1	10.0
11	5853	5854	1	9.0
12	5854	5855	1	9.055385138137417
13	5855	5856	1	10.0
14	5856	5857	1	10.0
15	5857	5858	1	10.0
16	5858	5859	1	10.0
17	5859	5860	1	9.0
18	5860	5861	1	9.055385138137417
19	5861	5862	1	10.04987562112089
20	5862	5863	1	9.055385138137417
21	5863	5864	1	10.04987562112089
22	5864	5865	1	10.198039027185569
23	5865	5866	1	9.055385138137417
24	5866	5867	1	4.0
25	5867	5868	1	1.0
1	5869	5870	1	9.486832980505138
2	5870	5871	1	9.899494936611665
3	5871	5872	1	5.0
4	5872	5873	1	1.0
1	5874	5875	1	10.04987562112089
2	5875	5876	1	10.198039027185569
3	5876	5877	1	8.246211251235321
4	5877	5878	1	10.04987562112089
5	5878	5879	1	10.0
6	5879	5880	1	2.23606797749979
7	5880	5881	1	7.810249675906654
8	5881	5882	1	8.06225774829855
9	5882	5883	1	9.433981132056603
10	5883	5884	1	9.433981132056603
11	5884	5885	1	9.433981132056603
12	5885	5886	1	10.295630140987
13	5886	5887	1	8.54400374531753
14	5887	5888	1	9.219544457292887
15	5888	5889	1	1.0
16	5889	5890	1	4.242640687119285
17	5890	5891	1	1.4142135623730951
1	5892	5893	1	9.848857801796104
2	5893	5894	1	8.94427190999916
3	5894	5895	1	9.219544457292887
4	5895	5896	1	9.848857801796104
5	5896	5897	1	9.055385138137417
6	5897	5898	1	9.0
7	5898	5899	1	10.04987562112089
8	5899	5900	1	9.219544457292887
9	5900	5901	1	8.06225774829855
10	5901	5902	1	3.1622776601683795
11	5902	5903	1	4.0
12	5903	5904	1	4.123105625617661
13	5904	5905	1	3.0
14	5905	5906	1	1.0
1	5907	5908	2	9.848857801796104
2	5908	5909	2	7.615773105863909
3	5909	5910	2	9.055385138137417
4	5910	5911	2	9.219544457292887
5	5911	5912	2	9.899494936611665
6	5912	5913	2	9.899494936611665
7	5913	5914	2	8.06225774829855
8	5914	5915	2	8.54400374531753
9	5915	5916	2	10.0
10	5916	5917	2	3.605551275463989
11	5917	5918	2	5.830951894845301
12	5918	5919	2	9.899494936611665
13	5919	5920	2	8.54400374531753
14	5920	5921	2	9.433981132056603
15	5921	5922	2	9.433981132056603
16	5922	5923	2	8.94427190999916
17	5923	5924	2	9.219544457292887
18	5924	5925	2	5.0990195135927845
19	5925	5926	2	1.0
1	5927	5928	1	6.4031242374328485
2	5928	5929	1	3.1622776601683795
3	5929	5930	1	9.219544457292887
4	5930	5931	1	9.219544457292887
5	5931	5932	1	9.219544457292887
6	5932	5933	1	9.486832980505138
7	5933	5934	1	7.280109889280518
8	5934	5935	1	8.06225774829855
9	5935	5936	1	8.94427190999916
10	5936	5937	1	7.211102550927978
11	5937	5938	1	1.0
1	5939	5940	1	8.94427190999916
2	5940	5941	1	10.63014581273465
3	5941	5942	1	8.94427190999916
4	5942	5943	1	8.602325267042627
5	5943	5944	1	9.219544457292887
6	5944	5945	1	8.54400374531753
7	5945	5946	1	9.219544457292887
8	5946	5947	1	9.848857801796104
9	5947	5948	1	9.055385138137417
10	5948	5949	1	9.486832980505138
11	5949	5950	1	8.0
12	5950	5951	1	9.055385138137417
13	5951	5952	1	9.486832980505138
14	5952	5953	1	8.94427190999916
15	5953	5954	1	8.54400374531753
16	5954	5955	1	9.219544457292887
17	5955	5956	1	8.602325267042627
18	5956	5957	1	2.23606797749979
19	5957	5958	1	8.602325267042627
20	5958	5959	1	9.055385138137417
21	5959	5960	1	1.4142135623730951
22	5960	5961	1	1.4142135623730951
1	5962	5963	1	9.848857801796104
2	5963	5964	1	8.94427190999916
3	5964	5965	1	10.295630140987
4	5965	5966	1	8.246211251235321
5	5966	5967	1	9.848857801796104
6	5967	5968	1	9.219544457292887
7	5968	5969	1	9.433981132056603
8	5969	5970	1	8.94427190999916
9	5970	5971	1	9.848857801796104
10	5971	5972	1	8.94427190999916
11	5972	5973	1	9.899494936611665
12	5973	5974	1	9.219544457292887
13	5974	5975	1	10.63014581273465
14	5975	5976	1	9.433981132056603
15	5976	5977	1	9.433981132056603
16	5977	5978	1	8.602325267042627
17	5978	5979	1	9.219544457292887
18	5979	5980	1	8.06225774829855
19	5980	5981	1	10.198039027185569
20	5981	5982	1	9.219544457292887
21	5982	5983	1	9.219544457292887
22	5983	5984	1	9.219544457292887
23	5984	5985	1	9.0
24	5985	5986	1	9.219544457292887
25	5986	5987	1	10.0
26	5987	5988	1	9.899494936611665
27	5988	5989	1	8.94427190999916
28	5989	5990	1	9.486832980505138
29	5990	5991	1	9.433981132056603
30	5991	5992	1	8.94427190999916
31	5992	5993	1	9.219544457292887
32	5993	5994	1	9.055385138137417
33	5994	5995	1	9.219544457292887
34	5995	5996	1	9.219544457292887
35	5996	5997	1	8.06225774829855
36	5997	5998	1	9.848857801796104
37	5998	5999	1	1.0
38	5999	6000	1	1.0
1	6001	6002	2	10.04987562112089
2	6002	6003	2	8.06225774829855
3	6003	6004	2	10.0
4	6004	6005	2	8.54400374531753
5	6005	6006	2	8.94427190999916
6	6006	6007	2	9.486832980505138
7	6007	6008	2	9.219544457292887
8	6008	6009	2	9.219544457292887
9	6009	6010	2	1.4142135623730951
1	6011	6012	2	9.848857801796104
2	6012	6013	2	9.486832980505138
3	6013	6014	2	8.06225774829855
4	6014	6015	2	10.0
5	6015	6016	2	10.04987562112089
6	6016	6017	2	9.219544457292887
7	6017	6018	2	9.219544457292887
8	6018	6019	2	9.433981132056603
9	6019	6020	2	8.602325267042627
10	6020	6021	2	2.0
11	6021	6022	2	8.94427190999916
12	6022	6023	2	9.486832980505138
13	6023	6024	2	9.055385138137417
14	6024	6025	2	9.219544457292887
15	6025	6026	2	8.94427190999916
16	6026	6027	2	10.198039027185569
17	6027	6028	2	8.54400374531753
18	6028	6029	2	9.0
19	6029	6030	2	8.246211251235321
20	6030	6031	2	9.433981132056603
21	6031	6032	2	9.0
22	6032	6033	2	10.04987562112089
23	6033	6034	2	8.54400374531753
24	6034	6035	2	10.44030650891055
25	6035	6036	2	7.280109889280518
26	6036	6037	2	8.94427190999916
27	6037	6038	2	8.94427190999916
28	6038	6039	2	10.198039027185569
29	6039	6040	2	5.0
30	6040	6041	2	1.0
1	6042	6043	1	8.06225774829855
2	6043	6044	1	9.433981132056603
3	6044	6045	1	10.0
4	6045	6046	1	8.54400374531753
5	6046	6047	1	10.0
6	6047	6048	1	8.48528137423857
7	6048	6049	1	1.4142135623730951
1	6050	6051	1	10.63014581273465
2	6051	6052	1	8.94427190999916
3	6052	6053	1	8.0
4	6053	6054	1	8.94427190999916
5	6054	6055	1	7.0
6	6055	6056	1	8.06225774829855
7	6056	6057	1	1.0
8	6057	6058	1	9.219544457292887
9	6058	6059	1	10.0
10	6059	6060	1	9.219544457292887
11	6060	6061	1	9.219544457292887
12	6061	6062	1	8.94427190999916
13	6062	6063	1	10.0
14	6063	6064	1	9.219544457292887
15	6064	6065	1	3.1622776601683795
16	6065	6066	1	1.0
1	6067	6068	1	9.486832980505138
2	6068	6069	1	9.219544457292887
3	6069	6070	1	10.04987562112089
4	6070	6071	1	10.04987562112089
5	6071	6072	1	8.246211251235321
6	6072	6073	1	1.0
7	6073	6074	1	1.0
1	6075	6076	1	9.433981132056603
2	6076	6077	1	10.0
3	6077	6078	1	8.94427190999916
4	6078	6079	1	9.433981132056603
5	6079	6080	1	9.433981132056603
6	6080	6081	1	2.23606797749979
7	6081	6082	1	1.4142135623730951
1	6083	6084	2	9.433981132056603
2	6084	6085	2	10.04987562112089
3	6085	6086	2	9.433981132056603
4	6086	6087	2	9.433981132056603
5	6087	6088	2	7.810249675906654
6	6088	6089	2	2.0
7	6089	6090	2	9.433981132056603
8	6090	6091	2	9.219544457292887
9	6091	6092	2	8.602325267042627
10	6092	6093	2	8.602325267042627
11	6093	6094	2	2.23606797749979
12	6094	6095	2	8.602325267042627
13	6095	6096	2	9.433981132056603
14	6096	6097	2	9.055385138137417
15	6097	6098	2	8.94427190999916
16	6098	6099	2	7.280109889280518
17	6099	6100	2	2.8284271247461903
18	6100	6101	2	9.486832980505138
19	6101	6102	2	9.055385138137417
20	6102	6103	2	10.0
21	6103	6104	2	9.899494936611665
22	6104	6105	2	7.615773105863909
23	6105	6106	2	9.219544457292887
24	6106	6107	2	9.055385138137417
25	6107	6108	2	8.94427190999916
26	6108	6109	2	9.055385138137417
27	6109	6110	2	9.0
28	6110	6111	2	10.198039027185569
29	6111	6112	2	8.94427190999916
30	6112	6113	2	8.06225774829855
31	6113	6114	2	1.4142135623730951
1	6115	6116	2	9.848857801796104
2	6116	6117	2	8.94427190999916
3	6117	6118	2	9.486832980505138
4	6118	6119	2	10.198039027185569
5	6119	6120	2	8.602325267042627
6	6120	6121	2	9.848857801796104
7	6121	6122	2	9.899494936611665
8	6122	6123	2	8.48528137423857
9	6123	6124	2	10.0
10	6124	6125	2	9.0
11	6125	6126	2	10.0
12	6126	6127	2	9.433981132056603
13	6127	6128	2	9.055385138137417
14	6128	6129	2	8.94427190999916
15	6129	6130	2	9.433981132056603
16	6130	6131	2	10.198039027185569
17	6131	6132	2	9.899494936611665
18	6132	6133	2	9.055385138137417
19	6133	6134	2	2.0
20	6134	6135	2	8.94427190999916
21	6135	6136	2	8.94427190999916
22	6136	6137	2	8.48528137423857
23	6137	6138	2	9.486832980505138
24	6138	6139	2	4.47213595499958
25	6139	6140	2	1.0
1	6141	6142	2	9.433981132056603
2	6142	6143	2	9.433981132056603
3	6143	6144	2	8.246211251235321
4	6144	6145	2	9.219544457292887
5	6145	6146	2	9.219544457292887
6	6146	6147	2	2.0
7	6147	6148	2	8.54400374531753
8	6148	6149	2	8.54400374531753
9	6149	6150	2	9.055385138137417
10	6150	6151	2	9.219544457292887
11	6151	6152	2	8.94427190999916
12	6152	6153	2	8.602325267042627
13	6153	6154	2	9.486832980505138
14	6154	6155	2	9.486832980505138
15	6155	6156	2	8.0
16	6156	6157	2	8.246211251235321
17	6157	6158	2	9.848857801796104
18	6158	6159	2	8.54400374531753
19	6159	6160	2	8.94427190999916
20	6160	6161	2	4.0
21	6161	6162	2	6.082762530298219
22	6162	6163	2	9.486832980505138
23	6163	6164	2	10.0
24	6164	6165	2	8.94427190999916
25	6165	6166	2	9.899494936611665
26	6166	6167	2	9.848857801796104
27	6167	6168	2	8.602325267042627
28	6168	6169	2	9.899494936611665
29	6169	6170	2	9.219544457292887
30	6170	6171	2	7.211102550927978
31	6171	6172	2	9.848857801796104
32	6172	6173	2	5.0
33	6173	6174	2	1.4142135623730951
1	6175	6176	1	10.0
2	6176	6177	1	8.48528137423857
3	6177	6178	1	9.219544457292887
4	6178	6179	1	8.54400374531753
5	6179	6180	1	9.848857801796104
6	6180	6181	1	8.602325267042627
7	6181	6182	1	10.295630140987
8	6182	6183	1	8.602325267042627
9	6183	6184	1	3.1622776601683795
10	6184	6185	1	1.0
1	6186	6187	1	10.04987562112089
2	6187	6188	1	8.54400374531753
3	6188	6189	1	8.06225774829855
4	6189	6190	1	1.4142135623730951
1	6191	6192	2	9.433981132056603
2	6192	6193	2	9.486832980505138
3	6193	6194	2	9.0
4	6194	6195	2	10.295630140987
5	6195	6196	2	8.06225774829855
6	6196	6197	2	9.848857801796104
7	6197	6198	2	8.246211251235321
8	6198	6199	2	7.0710678118654755
9	6199	6200	2	3.605551275463989
10	6200	6201	2	9.899494936611665
11	6201	6202	2	9.433981132056603
12	6202	6203	2	9.055385138137417
13	6203	6204	2	10.0
14	6204	6205	2	9.486832980505138
15	6205	6206	2	9.219544457292887
16	6206	6207	2	8.0
17	6207	6208	2	2.23606797749979
18	6208	6209	2	7.615773105863909
19	6209	6210	2	8.246211251235321
20	6210	6211	2	4.0
21	6211	6212	2	6.4031242374328485
22	6212	6213	2	9.848857801796104
23	6213	6214	2	9.219544457292887
24	6214	6215	2	9.433981132056603
25	6215	6216	2	10.0
26	6216	6217	2	9.899494936611665
27	6217	6218	2	9.433981132056603
28	6218	6219	2	8.602325267042627
29	6219	6220	2	9.433981132056603
30	6220	6221	2	9.0
31	6221	6222	2	8.94427190999916
32	6222	6223	2	8.246211251235321
33	6223	6224	2	9.219544457292887
34	6224	6225	2	10.0
35	6225	6226	2	10.0
36	6226	6227	2	9.055385138137417
37	6227	6228	2	8.0
38	6228	6229	2	9.433981132056603
39	6229	6230	2	10.0
40	6230	6231	2	8.94427190999916
41	6231	6232	2	9.486832980505138
42	6232	6233	2	8.54400374531753
43	6233	6234	2	8.94427190999916
44	6234	6235	2	10.0
45	6235	6236	2	8.06225774829855
46	6236	6237	2	5.0
47	6237	6238	2	1.4142135623730951
1	6239	6240	1	10.04987562112089
2	6240	6241	1	8.94427190999916
3	6241	6242	1	10.04987562112089
4	6242	6243	1	10.04987562112089
5	6243	6244	1	9.219544457292887
6	6244	6245	1	10.0
7	6245	6246	1	9.055385138137417
8	6246	6247	1	10.0
9	6247	6248	1	10.04987562112089
10	6248	6249	1	9.486832980505138
11	6249	6250	1	9.433981132056603
12	6250	6251	1	8.54400374531753
13	6251	6252	1	10.0
14	6252	6253	1	8.246211251235321
15	6253	6254	1	8.0
16	6254	6255	1	9.433981132056603
17	6255	6256	1	9.055385138137417
18	6256	6257	1	9.055385138137417
19	6257	6258	1	9.219544457292887
20	6258	6259	1	8.246211251235321
21	6259	6260	1	10.04987562112089
22	6260	6261	1	9.219544457292887
23	6261	6262	1	8.54400374531753
24	6262	6263	1	4.0
25	6263	6264	1	5.830951894845301
26	6264	6265	1	9.0
27	6265	6266	1	3.1622776601683795
28	6266	6267	1	1.4142135623730951
1	6268	6269	1	10.0
2	6269	6270	1	8.54400374531753
3	6270	6271	1	7.280109889280518
4	6271	6272	1	1.4142135623730951
1	6273	6274	1	10.04987562112089
2	6274	6275	1	8.602325267042627
3	6275	6276	1	9.899494936611665
4	6276	6277	1	8.06225774829855
5	6277	6278	1	9.0
6	6278	6279	1	10.0
7	6279	6280	1	9.486832980505138
8	6280	6281	1	9.055385138137417
9	6281	6282	1	8.06225774829855
10	6282	6283	1	9.219544457292887
11	6283	6284	1	9.486832980505138
12	6284	6285	1	8.246211251235321
13	6285	6286	1	9.486832980505138
14	6286	6287	1	6.0
15	6287	6288	1	1.0
1	6289	6290	1	10.198039027185569
2	6290	6291	1	9.055385138137417
3	6291	6292	1	9.219544457292887
4	6292	6293	1	7.280109889280518
5	6293	6294	1	10.63014581273465
6	6294	6295	1	8.94427190999916
7	6295	6296	1	8.94427190999916
8	6296	6297	1	9.848857801796104
9	6297	6298	1	6.708203932499369
10	6298	6299	1	3.1622776601683795
11	6299	6300	1	1.0
1	6301	6302	1	10.63014581273465
2	6302	6303	1	9.0
3	6303	6304	1	8.602325267042627
4	6304	6305	1	8.602325267042627
5	6305	6306	1	9.219544457292887
6	6306	6307	1	8.246211251235321
7	6307	6308	1	9.433981132056603
8	6308	6309	1	8.54400374531753
9	6309	6310	1	8.94427190999916
10	6310	6311	1	9.219544457292887
11	6311	6312	1	9.219544457292887
12	6312	6313	1	3.1622776601683795
13	6313	6314	1	7.615773105863909
14	6314	6315	1	8.54400374531753
15	6315	6316	1	8.06225774829855
16	6316	6317	1	7.0710678118654755
17	6317	6318	1	1.4142135623730951
1	6319	6320	2	9.219544457292887
2	6320	6321	2	9.433981132056603
3	6321	6322	2	9.433981132056603
4	6322	6323	2	9.055385138137417
5	6323	6324	2	1.0
6	6324	6325	2	2.23606797749979
7	6325	6326	2	1.0
1	6327	6328	1	9.486832980505138
2	6328	6329	1	9.848857801796104
3	6329	6330	1	10.0
4	6330	6331	1	8.06225774829855
5	6331	6332	1	10.63014581273465
6	6332	6333	1	8.54400374531753
7	6333	6334	1	7.810249675906654
8	6334	6335	1	9.433981132056603
9	6335	6336	1	6.4031242374328485
10	6336	6337	1	8.06225774829855
11	6337	6338	1	8.94427190999916
12	6338	6339	1	7.615773105863909
13	6339	6340	1	10.0
14	6340	6341	1	8.94427190999916
15	6341	6342	1	9.0
16	6342	6343	1	9.219544457292887
17	6343	6344	1	9.486832980505138
18	6344	6345	1	9.055385138137417
19	6345	6346	1	9.486832980505138
20	6346	6347	1	9.219544457292887
21	6347	6348	1	9.0
22	6348	6349	1	10.0
23	6349	6350	1	10.04987562112089
24	6350	6351	1	10.04987562112089
25	6351	6352	1	5.0
26	6352	6353	1	1.0
1	6354	6355	2	10.04987562112089
2	6355	6356	2	10.04987562112089
3	6356	6357	2	10.0
4	6357	6358	2	8.06225774829855
5	6358	6359	2	8.246211251235321
6	6359	6360	2	8.48528137423857
7	6360	6361	2	9.219544457292887
8	6361	6362	2	8.94427190999916
9	6362	6363	2	8.94427190999916
10	6363	6364	2	10.295630140987
11	6364	6365	2	8.246211251235321
12	6365	6366	2	9.433981132056603
13	6366	6367	2	8.06225774829855
14	6367	6368	2	9.219544457292887
15	6368	6369	2	9.219544457292887
16	6369	6370	2	7.211102550927978
17	6370	6371	2	1.4142135623730951
1	6372	6373	2	10.0
2	6373	6374	2	9.848857801796104
3	6374	6375	2	9.055385138137417
4	6375	6376	2	10.04987562112089
5	6376	6377	2	9.055385138137417
6	6377	6378	2	7.810249675906654
7	6378	6379	2	10.0
8	6379	6380	2	1.4142135623730951
1	6381	6382	2	10.295630140987
2	6382	6383	2	9.055385138137417
3	6383	6384	2	9.219544457292887
4	6384	6385	2	10.295630140987
5	6385	6386	2	8.54400374531753
6	6386	6387	2	9.055385138137417
7	6387	6388	2	8.0
8	6388	6389	2	1.0
1	6390	6391	1	9.0
2	6391	6392	1	9.219544457292887
3	6392	6393	1	8.94427190999916
4	6393	6394	1	10.44030650891055
5	6394	6395	1	9.055385138137417
6	6395	6396	1	8.94427190999916
7	6396	6397	1	2.0
8	6397	6398	1	8.94427190999916
9	6398	6399	1	9.219544457292887
10	6399	6400	1	1.0
11	6400	6401	1	8.94427190999916
12	6401	6402	1	8.246211251235321
13	6402	6403	1	2.23606797749979
14	6403	6404	1	8.06225774829855
15	6404	6405	1	8.54400374531753
16	6405	6406	1	10.0
17	6406	6407	1	8.94427190999916
18	6407	6408	1	10.0
19	6408	6409	1	9.219544457292887
20	6409	6410	1	7.615773105863909
21	6410	6411	1	10.63014581273465
22	6411	6412	1	8.94427190999916
23	6412	6413	1	9.433981132056603
24	6413	6414	1	9.0
25	6414	6415	1	10.04987562112089
26	6415	6416	1	9.219544457292887
27	6416	6417	1	7.615773105863909
28	6417	6418	1	10.04987562112089
29	6418	6419	1	6.708203932499369
30	6419	6420	1	1.4142135623730951
1	6421	6422	1	9.486832980505138
2	6422	6423	1	10.0
3	6423	6424	1	7.0710678118654755
4	6424	6425	1	6.324555320336759
5	6425	6426	1	2.23606797749979
6	6426	6427	1	6.4031242374328485
7	6427	6428	1	1.4142135623730951
1	6429	6430	1	9.055385138137417
2	6430	6431	1	9.848857801796104
3	6431	6432	1	10.0
4	6432	6433	1	8.54400374531753
5	6433	6434	1	9.0
6	6434	6435	1	8.246211251235321
7	6435	6436	1	8.94427190999916
8	6436	6437	1	1.0
9	6437	6438	1	8.06225774829855
10	6438	6439	1	9.433981132056603
11	6439	6440	1	7.280109889280518
12	6440	6441	1	2.0
13	6441	6442	1	5.0
14	6442	6443	1	1.0
1	6444	6445	2	9.055385138137417
2	6445	6446	2	8.94427190999916
3	6446	6447	2	4.47213595499958
4	6447	6448	2	5.0
5	6448	6449	2	8.54400374531753
6	6449	6450	2	9.219544457292887
7	6450	6451	2	10.0
8	6451	6452	2	7.810249675906654
9	6452	6453	2	9.899494936611665
10	6453	6454	2	9.055385138137417
11	6454	6455	2	8.54400374531753
12	6455	6456	2	10.44030650891055
13	6456	6457	2	8.0
14	6457	6458	2	10.0
15	6458	6459	2	10.04987562112089
16	6459	6460	2	9.219544457292887
17	6460	6461	2	8.54400374531753
18	6461	6462	2	9.219544457292887
19	6462	6463	2	9.848857801796104
20	6463	6464	2	9.0
21	6464	6465	2	8.54400374531753
22	6465	6466	2	10.198039027185569
23	6466	6467	2	2.8284271247461903
24	6467	6468	2	1.0
1	6469	6470	1	10.04987562112089
2	6470	6471	1	9.433981132056603
3	6471	6472	1	9.219544457292887
4	6472	6473	1	9.0
5	6473	6474	1	9.486832980505138
6	6474	6475	1	9.899494936611665
7	6475	6476	1	9.219544457292887
8	6476	6477	1	9.219544457292887
9	6477	6478	1	1.4142135623730951
10	6478	6479	1	1.4142135623730951
1	6480	6481	1	10.0
2	6481	6482	1	10.63014581273465
3	6482	6483	1	7.810249675906654
4	6483	6484	1	2.0
5	6484	6485	1	9.055385138137417
6	6485	6486	1	3.1622776601683795
7	6486	6487	1	7.211102550927978
8	6487	6488	1	8.246211251235321
9	6488	6489	1	2.0
10	6489	6490	1	9.486832980505138
11	6490	6491	1	9.219544457292887
12	6491	6492	1	9.848857801796104
13	6492	6493	1	9.433981132056603
14	6493	6494	1	8.06225774829855
15	6494	6495	1	9.433981132056603
16	6495	6496	1	9.486832980505138
17	6496	6497	1	10.0
18	6497	6498	1	9.433981132056603
19	6498	6499	1	9.219544457292887
20	6499	6500	1	8.54400374531753
21	6500	6501	1	8.94427190999916
22	6501	6502	1	4.123105625617661
23	6502	6503	1	6.082762530298219
24	6503	6504	1	10.0
25	6504	6505	1	7.280109889280518
26	6505	6506	1	8.94427190999916
27	6506	6507	1	9.848857801796104
28	6507	6508	1	9.219544457292887
29	6508	6509	1	9.055385138137417
30	6509	6510	1	9.433981132056603
31	6510	6511	1	9.433981132056603
32	6511	6512	1	10.0
33	6512	6513	1	8.54400374531753
34	6513	6514	1	9.848857801796104
35	6514	6515	1	8.0
36	6515	6516	1	10.0
37	6516	6517	1	10.0
38	6517	6518	1	8.54400374531753
39	6518	6519	1	10.04987562112089
40	6519	6520	1	9.0
41	6520	6521	1	9.219544457292887
42	6521	6522	1	9.0
43	6522	6523	1	9.219544457292887
44	6523	6524	1	9.486832980505138
45	6524	6525	1	8.602325267042627
46	6525	6526	1	10.04987562112089
47	6526	6527	1	10.63014581273465
48	6527	6528	1	8.94427190999916
49	6528	6529	1	9.055385138137417
50	6529	6530	1	8.602325267042627
51	6530	6531	1	10.63014581273465
52	6531	6532	1	8.06225774829855
53	6532	6533	1	8.94427190999916
54	6533	6534	1	9.486832980505138
55	6534	6535	1	10.0
56	6535	6536	1	9.219544457292887
57	6536	6537	1	9.055385138137417
58	6537	6538	1	9.055385138137417
59	6538	6539	1	9.219544457292887
60	6539	6540	1	7.211102550927978
61	6540	6541	1	1.0
