Mgmt_Schd_ID,Event_Month,Event_Day,Event_Year,Contour_ID,New_Crop_ID,Strip_Crop_ID,New_Non-Crop_ID,Curve_Number_ID,Post_Event_Mannings_n,Post_Event_Surface_Constant,Operation_Residue_Change,Fertilizer_Application_ID,Irrigation_Application_ID,Mgmt_Operation_ID,Tile_Drain_Controlled_Status,Tile_Drain_Controlled_Depth,Input_Units_Code,Pest_App_ID_1,Pest_App_ID_2,Pest_App_ID_3,Pest_App_ID_4,Pest_App_ID_5
Mgmt_26,4,11,1,,cotton,,,Row_Crop_(SR_Poor),,,,,,planter; conventnl F,,,1
Mgmt_26,5,2,1,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_26,5,25,1,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_26,6,5,1,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_26,6,17,1,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_26,9,22,1,,,,,,,,,,,defoliate cotton,,,1
Mgmt_26,9,30,1,,,,,Fallow_(CR_Poor),,,,,,harvest,,,1
Mgmt_26,10,15,1,,,,,Fallow_(Bare),,,,,,disk har; plow     F,,,1
Mgmt_26,10,28,1,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_26,11,1,1,,weeds,,,Fallow_(Bare),,,,,,begin volunteer grow,,,1
Mgmt_26,3,1,2,,,,,Fallow_(Bare),,,,,,chis-disk; str.pt. F,,,1
Mgmt_26,3,10,2,,,,,,,,,,,chis-disk_other,,,1
Mgmt_26,3,20,2,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_26,4,3,2,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_26,4,4,2,,,,,,,,,,,do-all,,,1
Mgmt_26,4,11,2,,cotton,,,Row_Crop_(SR_Poor),,,,,,planter; conventnl F,,,1
Mgmt_26,5,2,2,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_26,5,25,2,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_26,6,5,2,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_26,6,17,2,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_26,9,22,2,,,,,,,,,,,defoliate cotton,,,1
Mgmt_26,9,30,2,,,,,Fallow_(CR_Poor),,,,,,harvest,,,1
Mgmt_26,10,15,2,,,,,Fallow_(Bare),,,,,,disk har; plow     F,,,1
Mgmt_26,10,28,2,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_26,11,1,2,,weeds,,,Fallow_(Bare),,,,,,begin volunteer grow,,,1
Mgmt_26,3,1,3,,,,,Fallow_(Bare),,,,,,chis-disk; str.pt. F,,,1
Mgmt_26,3,10,3,,,,,,,,,,,chis-disk_other,,,1
Mgmt_26,3,20,3,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_26,4,3,3,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_26,4,4,3,,,,,,,,,,,do-all,,,1
Mgmt_26,4,11,3,,cotton,,,Row_Crop_(SR_Poor),,,,,,planter; conventnl F,,,1
Mgmt_26,5,2,3,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_26,5,25,3,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_26,6,5,3,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_26,6,17,3,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_26,9,22,3,,,,,,,,,,,defoliate cotton,,,1
Mgmt_26,9,30,3,,,,,Fallow_(CR_Poor),,,,,,harvest,,,1
Mgmt_26,10,15,3,,,,,Fallow_(Bare),,,,,,disk har; plow     F,,,1
Mgmt_26,10,28,3,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_26,11,1,3,,weeds,,,Fallow_(Bare),,,,,,begin volunteer grow,,,1
Mgmt_26,3,1,4,,,,,Fallow_(Bare),,,,,,chis-disk; str.pt. F,,,1
Mgmt_26,3,10,4,,,,,,,,,,,chis-disk_other,,,1
Mgmt_26,3,20,4,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_26,4,3,4,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_26,4,4,4,,,,,,,,,,,do-all,,,1
Mgmt_26,4,11,4,,cotton,,,Row_Crop_(SR_Poor),,,,,,planter; conventnl F,,,1
Mgmt_26,5,2,4,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_26,5,25,4,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_26,6,5,4,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_26,6,17,4,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_26,9,22,4,,,,,,,,,,,defoliate cotton,,,1
Mgmt_26,9,30,4,,,,,Fallow_(CR_Poor),,,,,,harvest,,,1
Mgmt_26,10,15,4,,,,,Fallow_(Bare),,,,,,disk har; plow     F,,,1
Mgmt_26,10,28,4,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_26,1,1,5,No_Contour,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_26,12,31,5,,,,,,,,,,,harvest,,,1
Mgmt_26,3,1,6,Contour,,,,Fallow_(Bare),,,,,,chis-disk; str.pt. F,,,1
Mgmt_26,3,10,6,,,,,,,,,,,chis-disk_other,,,1
Mgmt_26,3,20,6,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_26,4,3,6,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_26,4,4,6,,,,,,,,,,,do-all,,,1
Mgmt_26,4,11,6,,cotton,,,Row_Crop_(SR_Poor),,,,,,planter; conventnl F,,,1
Mgmt_26,5,2,6,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_26,5,25,6,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_26,6,5,6,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_26,6,17,6,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_26,9,22,6,,,,,,,,,,,defoliate cotton,,,1
Mgmt_26,9,30,6,,,,,Fallow_(CR_Poor),,,,,,harvest,,,1
Mgmt_26,10,15,6,,,,,Fallow_(Bare),,,,,,disk har; plow     F,,,1
Mgmt_26,10,28,6,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_26,11,1,6,,weeds,,,Fallow_(Bare),,,,,,begin volunteer grow,,,1
Mgmt_26,3,1,7,,,,,Fallow_(CR_Poor),,,,,,chis-disk; str.pt. F,,,1
Mgmt_26,3,10,7,,,,,,,,,,,chis-disk; str.pt. F,,,1
Mgmt_26,3,20,7,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_26,3,30,7,,corn; 125 bu,,,Row_Crop_(SR_Poor),,,,,,planter; conventnl F,,,1
Mgmt_26,4,15,7,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_26,5,1,7,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_26,5,15,7,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_26,5,25,7,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_26,9,1,7,,,,,Fallow_(CR_Poor),,,,,,harvest,,,1
Mgmt_26,9,2,7,,weeds,,,Fallow_(Bare),,,,,,begin volunteer grow,,,1
Mgmt_26,1,1,8,No_Contour,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_26,12,31,8,,,,,,,,,,,harvest,,,1
Mgmt_26,1,1,9,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_26,12,31,9,,,,,,,,,,,harvest,,,1
Mgmt_26,1,1,10,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_26,12,31,10,,,,,,,,,,,harvest,,,1
Mgmt_26,1,1,11,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_26,12,31,11,,,,,,,,,,,harvest,,,1
Mgmt_26,1,1,12,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_26,12,31,12,,,,,,,,,,,harvest,,,1
Mgmt_26,1,1,13,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_26,12,31,13,,,,,,,,,,,harvest,,,1
Mgmt_26,1,1,14,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_26,12,31,14,,,,,,,,,,,harvest,,,1
Mgmt_26,1,1,15,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_26,12,31,15,,,,,,,,,,,harvest,,,1
Mgmt_26,1,1,16,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_26,12,31,16,,,,,,,,,,,harvest,,,1
Mgmt_26,1,1,17,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_26,12,31,17,,,,,,,,,,,harvest,,,1
Mgmt_26,1,1,18,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_26,12,31,18,,,,,,,,,,,harvest,,,1
Mgmt_26,1,1,19,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_26,12,31,19,,,,,,,,,,,harvest,,,1
Mgmt_26,1,1,20,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_26,12,31,20,,,,,,,,,,,harvest,,,1
Mgmt_26,1,1,21,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_26,12,31,21,,,,,,,,,,,harvest,,,1
Mgmt_26,1,1,22,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_26,12,31,22,,,,,,,,,,,harvest,,,1
Mgmt_26,1,1,23,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_26,12,31,23,,,,,,,,,,,harvest,,,1
Mgmt_26,1,1,24,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_26,12,31,24,,,,,,,,,,,harvest,,,1
Mgmt_27,3,1,1,Contour,,,,Fallow_(Bare),,,,,,chis-disk; str.pt. F,,,1
Mgmt_27,3,10,1,,,,,,,,,,,chis-disk_other,,,1
Mgmt_27,3,20,1,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_27,4,3,1,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_27,4,4,1,,,,,,,,,,,do-all,,,1
Mgmt_27,4,11,1,,cotton,,,Row_Crop_(SR_Poor),,,,,,planter; conventnl F,,,1
Mgmt_27,5,2,1,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_27,5,25,1,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_27,6,5,1,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_27,6,17,1,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_27,9,22,1,,,,,,,,,,,defoliate cotton,,,1
Mgmt_27,9,30,1,,,,,Fallow_(CR_Poor),,,,,,harvest,,,1
Mgmt_27,10,15,1,,,,,Fallow_(Bare),,,,,,disk har; plow     F,,,1
Mgmt_27,10,28,1,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_27,11,1,1,,weeds,,,Fallow_(Bare),,,,,,begin volunteer grow,,,1
Mgmt_27,3,1,2,,,,,Fallow_(Bare),,,,,,chis-disk; str.pt. F,,,1
Mgmt_27,3,10,2,,,,,,,,,,,chis-disk_other,,,1
Mgmt_27,3,20,2,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_27,4,3,2,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_27,4,4,2,,,,,,,,,,,do-all,,,1
Mgmt_27,4,11,2,,cotton,,,Row_Crop_(SR_Poor),,,,,,planter; conventnl F,,,1
Mgmt_27,5,2,2,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_27,5,25,2,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_27,6,5,2,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_27,6,17,2,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_27,9,22,2,,,,,,,,,,,defoliate cotton,,,1
Mgmt_27,9,30,2,,,,,Fallow_(CR_Poor),,,,,,harvest,,,1
Mgmt_27,10,15,2,,,,,Fallow_(Bare),,,,,,disk har; plow     F,,,1
Mgmt_27,10,28,2,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_27,11,1,2,,weeds,,,Fallow_(Bare),,,,,,begin volunteer grow,,,1
Mgmt_27,3,1,3,,,,,Fallow_(Bare),,,,,,chis-disk; str.pt. F,,,1
Mgmt_27,3,10,3,,,,,,,,,,,chis-disk_other,,,1
Mgmt_27,3,20,3,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_27,4,3,3,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_27,4,4,3,,,,,,,,,,,do-all,,,1
Mgmt_27,4,11,3,,cotton,,,Row_Crop_(SR_Poor),,,,,,planter; conventnl F,,,1
Mgmt_27,5,2,3,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_27,5,25,3,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_27,6,5,3,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_27,6,17,3,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_27,9,22,3,,,,,,,,,,,defoliate cotton,,,1
Mgmt_27,9,30,3,,,,,Fallow_(CR_Poor),,,,,,harvest,,,1
Mgmt_27,10,15,3,,,,,Fallow_(Bare),,,,,,disk har; plow     F,,,1
Mgmt_27,10,28,3,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_27,11,1,3,,weeds,,,Fallow_(Bare),,,,,,begin volunteer grow,,,1
Mgmt_27,3,1,4,,,,,Fallow_(Bare),,,,,,chis-disk; str.pt. F,,,1
Mgmt_27,3,10,4,,,,,,,,,,,chis-disk_other,,,1
Mgmt_27,3,20,4,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_27,4,3,4,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_27,4,4,4,,,,,,,,,,,do-all,,,1
Mgmt_27,4,11,4,,cotton,,,Row_Crop_(SR_Poor),,,,,,planter; conventnl F,,,1
Mgmt_27,5,2,4,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_27,5,25,4,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_27,6,5,4,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_27,6,17,4,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_27,9,22,4,,,,,,,,,,,defoliate cotton,,,1
Mgmt_27,9,30,4,,,,,Fallow_(CR_Poor),,,,,,harvest,,,1
Mgmt_27,10,15,4,,,,,Fallow_(Bare),,,,,,disk har; plow     F,,,1
Mgmt_27,10,28,4,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_27,1,1,5,No_Contour,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_27,12,31,5,,,,,,,,,,,harvest,,,1
Mgmt_27,3,1,6,Contour,,,,Fallow_(Bare),,,,,,chis-disk; str.pt. F,,,1
Mgmt_27,3,10,6,,,,,,,,,,,chis-disk_other,,,1
Mgmt_27,3,20,6,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_27,4,3,6,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_27,4,4,6,,,,,,,,,,,do-all,,,1
Mgmt_27,4,11,6,,cotton,,,Row_Crop_(SR_Poor),,,,,,planter; conventnl F,,,1
Mgmt_27,5,2,6,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_27,5,25,6,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_27,6,5,6,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_27,6,17,6,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_27,9,22,6,,,,,,,,,,,defoliate cotton,,,1
Mgmt_27,9,30,6,,,,,Fallow_(CR_Poor),,,,,,harvest,,,1
Mgmt_27,10,15,6,,,,,Fallow_(Bare),,,,,,disk har; plow     F,,,1
Mgmt_27,10,28,6,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_27,1,1,7,No_Contour,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_27,12,31,7,,,,,,,,,,,harvest,,,1
Mgmt_27,1,1,8,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_27,12,31,8,,,,,,,,,,,harvest,,,1
Mgmt_27,1,1,9,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_27,12,31,9,,,,,,,,,,,harvest,,,1
Mgmt_27,1,1,10,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_27,12,31,10,,,,,,,,,,,harvest,,,1
Mgmt_27,1,1,11,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_27,12,31,11,,,,,,,,,,,harvest,,,1
Mgmt_27,1,1,12,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_27,12,31,12,,,,,,,,,,,harvest,,,1
Mgmt_27,1,1,13,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_27,12,31,13,,,,,,,,,,,harvest,,,1
Mgmt_27,1,1,14,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_27,12,31,14,,,,,,,,,,,harvest,,,1
Mgmt_27,1,1,15,,Forest_Rotation,,,Woods_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_27,12,31,15,,,,,,,,,,,harvest,,,1
Mgmt_27,1,1,16,,Forest_Rotation,,,Woods_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_27,12,31,16,,,,,,,,,,,harvest,,,1
Mgmt_27,1,1,17,,Forest_Rotation,,,Woods_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_27,12,31,17,,,,,,,,,,,harvest,,,1
Mgmt_27,1,1,18,,Forest_Rotation,,,Woods_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_27,12,31,18,,,,,,,,,,,harvest,,,1
Mgmt_27,1,1,19,,Forest_Rotation,,,Woods_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_27,12,31,19,,,,,,,,,,,harvest,,,1
Mgmt_27,1,1,20,,Forest_Rotation,,,Woods_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_27,12,31,20,,,,,,,,,,,harvest,,,1
Mgmt_27,1,1,21,,Forest_Rotation,,,Woods_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_27,12,31,21,,,,,,,,,,,harvest,,,1
Mgmt_27,1,1,22,,Forest_Rotation,,,Woods_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_27,12,31,22,,,,,,,,,,,harvest,,,1
Mgmt_27,1,1,23,,Forest_Rotation,,,Woods_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_27,12,31,23,,,,,,,,,,,harvest,,,1
Mgmt_27,1,1,24,,Forest_Rotation,,,Woods_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_27,12,31,24,,,,,,,,,,,harvest,,,1
Mgmt_28,3,1,1,Contour,,,,Fallow_(Bare),,,,,,chis-disk; str.pt. F,,,1
Mgmt_28,3,10,1,,,,,,,,,,,chis-disk_other,,,1
Mgmt_28,3,20,1,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_28,4,3,1,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_28,4,4,1,,,,,,,,,,,do-all,,,1
Mgmt_28,4,11,1,,cotton,,,Row_Crop_(SR_Poor),,,,,,planter; conventnl F,,,1
Mgmt_28,5,2,1,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_28,5,25,1,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_28,6,5,1,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_28,6,17,1,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_28,9,22,1,,,,,,,,,,,defoliate cotton,,,1
Mgmt_28,9,30,1,,,,,Fallow_(CR_Poor),,,,,,harvest,,,1
Mgmt_28,10,15,1,,,,,Fallow_(Bare),,,,,,disk har; plow     F,,,1
Mgmt_28,10,28,1,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_28,11,1,1,,weeds,,,Fallow_(Bare),,,,,,begin volunteer grow,,,1
Mgmt_28,3,1,2,,,,,Fallow_(Bare),,,,,,chis-disk; str.pt. F,,,1
Mgmt_28,3,10,2,,,,,,,,,,,chis-disk_other,,,1
Mgmt_28,3,20,2,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_28,4,3,2,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_28,4,4,2,,,,,,,,,,,do-all,,,1
Mgmt_28,4,11,2,,cotton,,,Row_Crop_(SR_Poor),,,,,,planter; conventnl F,,,1
Mgmt_28,5,2,2,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_28,5,25,2,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_28,6,5,2,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_28,6,17,2,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_28,9,22,2,,,,,,,,,,,defoliate cotton,,,1
Mgmt_28,9,30,2,,,,,Fallow_(CR_Poor),,,,,,harvest,,,1
Mgmt_28,10,15,2,,,,,Fallow_(Bare),,,,,,disk har; plow     F,,,1
Mgmt_28,10,28,2,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_28,11,1,2,,weeds,,,Fallow_(Bare),,,,,,begin volunteer grow,,,1
Mgmt_28,3,1,3,,,,,Fallow_(Bare),,,,,,chis-disk; str.pt. F,,,1
Mgmt_28,3,10,3,,,,,,,,,,,chis-disk_other,,,1
Mgmt_28,3,20,3,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_28,4,3,3,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_28,4,4,3,,,,,,,,,,,do-all,,,1
Mgmt_28,4,11,3,,cotton,,,Row_Crop_(SR_Poor),,,,,,planter; conventnl F,,,1
Mgmt_28,5,2,3,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_28,5,25,3,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_28,6,5,3,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_28,6,17,3,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_28,9,22,3,,,,,,,,,,,defoliate cotton,,,1
Mgmt_28,9,30,3,,,,,Fallow_(CR_Poor),,,,,,harvest,,,1
Mgmt_28,10,15,3,,,,,Fallow_(Bare),,,,,,disk har; plow     F,,,1
Mgmt_28,10,28,3,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_28,11,1,3,,weeds,,,Fallow_(Bare),,,,,,begin volunteer grow,,,1
Mgmt_28,3,1,4,,,,,Fallow_(Bare),,,,,,chis-disk; str.pt. F,,,1
Mgmt_28,3,10,4,,,,,,,,,,,chis-disk_other,,,1
Mgmt_28,3,20,4,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_28,4,3,4,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_28,4,4,4,,,,,,,,,,,do-all,,,1
Mgmt_28,4,11,4,,cotton,,,Row_Crop_(SR_Poor),,,,,,planter; conventnl F,,,1
Mgmt_28,5,2,4,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_28,5,25,4,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_28,6,5,4,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_28,6,17,4,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_28,9,22,4,,,,,,,,,,,defoliate cotton,,,1
Mgmt_28,9,30,4,,,,,Fallow_(CR_Poor),,,,,,harvest,,,1
Mgmt_28,10,15,4,,,,,Fallow_(Bare),,,,,,disk har; plow     F,,,1
Mgmt_28,10,28,4,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_28,1,1,5,No_Contour,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_28,12,31,5,,,,,,,,,,,harvest,,,1
Mgmt_28,3,1,6,Contour,,,,Fallow_(Bare),,,,,,chis-disk; str.pt. F,,,1
Mgmt_28,3,10,6,,,,,,,,,,,chis-disk_other,,,1
Mgmt_28,3,20,6,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_28,4,3,6,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_28,4,4,6,,,,,,,,,,,do-all,,,1
Mgmt_28,4,11,6,,cotton,,,Row_Crop_(SR_Poor),,,,,,planter; conventnl F,,,1
Mgmt_28,5,2,6,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_28,5,25,6,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_28,6,5,6,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_28,6,17,6,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_28,9,22,6,,,,,,,,,,,defoliate cotton,,,1
Mgmt_28,9,30,6,,,,,Fallow_(CR_Poor),,,,,,harvest,,,1
Mgmt_28,10,15,6,,,,,Fallow_(Bare),,,,,,disk har; plow     F,,,1
Mgmt_28,10,28,6,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_28,1,1,7,No_Contour,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_28,12,31,7,,,,,,,,,,,harvest,,,1
Mgmt_28,1,1,8,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_28,12,31,8,,,,,,,,,,,harvest,,,1
Mgmt_28,1,1,9,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_28,12,31,9,,,,,,,,,,,harvest,,,1
Mgmt_28,1,1,10,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_28,12,31,10,,,,,,,,,,,harvest,,,1
Mgmt_28,1,1,11,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_28,12,31,11,,,,,,,,,,,harvest,,,1
Mgmt_28,1,1,12,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_28,12,31,12,,,,,,,,,,,harvest,,,1
Mgmt_28,1,1,13,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_28,12,31,13,,,,,,,,,,,harvest,,,1
Mgmt_28,1,1,14,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_28,12,31,14,,,,,,,,,,,harvest,,,1
Mgmt_28,1,1,15,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_28,12,31,15,,,,,,,,,,,harvest,,,1
Mgmt_28,1,1,16,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_28,12,31,16,,,,,,,,,,,harvest,,,1
Mgmt_28,1,1,17,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_28,12,31,17,,,,,,,,,,,harvest,,,1
Mgmt_28,1,1,18,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_28,12,31,18,,,,,,,,,,,harvest,,,1
Mgmt_28,1,1,19,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_28,12,31,19,,,,,,,,,,,harvest,,,1
Mgmt_28,1,1,20,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
